uid,variant_number,gender,days_since_signup,contributor,new_user,non_reader,reader,appearences,active_mins,avg_time_per_user
40563,1,0.0,1334,0,0,1,0,21,183.0,8.714285714285714
40565,1,0.0,199,0,0,0,1,22,347.0,15.772727272727273
40566,1,1.0,34,0,0,1,0,8,54.0,6.75
40567,1,0.0,977,0,0,1,0,8,28.0,3.5
40570,1,1.0,29,0,1,0,0,6,37.0,6.166666666666667
40571,1,1.0,861,0,0,1,0,9,43.0,4.777777777777778
40572,1,1.0,474,0,0,0,1,14,308.0,22.0
40573,1,1.0,725,0,0,1,0,50,233.0,4.66
40574,1,1.0,2158,0,0,1,0,9,49.0,5.444444444444445
40575,1,0.0,715,0,0,1,0,6,21.0,3.5
40576,1,1.0,1687,0,0,1,0,33,127.0,3.8484848484848486
40577,1,1.0,1890,0,0,1,0,8,42.0,5.25
40578,1,0.0,19,0,1,0,0,2,27.0,13.5
40579,1,1.0,1871,0,0,1,0,18,140.0,7.777777777777778
40580,1,1.0,824,0,0,0,1,73,1416.0,19.397260273972602
40581,1,1.0,490,0,0,1,0,14,124.0,8.857142857142858
40582,1,1.0,116,0,0,1,0,1,2.0,2.0
40583,1,1.0,169,0,0,1,0,4,7.0,1.75
40584,1,1.0,786,0,0,1,0,17,73.0,4.294117647058823
40585,1,0.0,205,0,0,1,0,6,16.0,2.6666666666666665
40586,1,1.0,57,0,0,1,0,16,56.0,3.5
40588,1,1.0,959,0,0,1,0,18,153.0,8.5
40589,1,0.0,373,0,0,1,0,3,8.0,2.6666666666666665
40590,1,1.0,376,0,0,1,0,13,79.0,6.076923076923077
40591,1,0.0,16,0,1,0,0,3,19.0,6.333333333333333
40592,1,0.0,32,0,0,1,0,3,8.0,2.6666666666666665
40593,1,1.0,42,0,0,1,0,1,3.0,3.0
40594,1,1.0,966,0,0,1,0,28,141.0,5.035714285714286
40595,1,1.0,799,0,0,1,0,20,173.0,8.65
40596,1,1.0,671,0,0,1,0,27,437.0,16.185185185185187
40597,1,1.0,214,0,0,1,0,3,25.0,8.333333333333334
40598,1,1.0,1659,0,0,1,0,4,31.0,7.75
40600,1,1.0,851,0,0,1,0,29,163.0,5.620689655172414
40601,1,1.0,1134,0,0,1,0,41,414.0,10.097560975609756
40602,1,0.0,101,0,0,0,1,17,149.0,8.764705882352942
40603,1,0.0,1222,0,0,1,0,29,117.0,4.0344827586206895
40604,1,1.0,20,0,1,0,0,3,15.0,5.0
40607,1,1.0,801,0,0,1,0,5,19.0,3.8
40608,1,1.0,445,0,0,0,1,91,2192.0,24.087912087912088
40609,1,0.0,240,0,0,0,1,49,671.0,13.693877551020408
40610,1,1.0,1790,0,0,1,0,43,445.0,10.348837209302326
40611,1,0.0,236,0,0,1,0,2,7.0,3.5
40613,1,1.0,716,0,0,1,0,11,75.0,6.818181818181818
40614,1,0.0,892,0,0,0,1,17,104.0,6.117647058823529
40615,1,1.0,2926,0,0,1,0,9,83.0,9.222222222222221
40616,1,1.0,744,0,0,1,0,12,46.0,3.8333333333333335
40618,1,1.0,2,0,1,0,0,1,5.0,5.0
40619,1,0.0,415,0,0,0,1,40,762.0,19.05
40620,1,1.0,1323,0,0,1,0,41,380.0,9.268292682926829
40621,1,0.0,506,0,0,1,0,1,22.0,22.0
40622,1,0.0,3,0,1,0,0,1,4.0,4.0
40624,1,0.0,116,0,0,1,0,50,603.0,12.06
40625,1,1.0,645,0,0,1,0,1,4.0,4.0
40626,1,1.0,37,0,0,1,0,37,467.0,12.621621621621621
40627,1,1.0,2093,0,0,1,0,10,48.0,4.8
40629,1,1.0,692,0,0,1,0,21,278.0,13.238095238095237
40630,1,0.0,21,0,1,0,0,18,292.0,16.22222222222222
40631,1,1.0,1841,0,0,1,0,44,370.0,8.409090909090908
40632,1,1.0,63,0,0,1,0,11,80.0,7.2727272727272725
40633,1,0.0,225,0,0,1,0,27,109.0,4.037037037037037
40635,1,1.0,50,0,0,1,0,6,55.0,9.166666666666666
40636,1,1.0,30,0,0,1,0,9,24.0,2.6666666666666665
40637,1,0.0,1005,0,0,1,0,6,32.0,5.333333333333333
40638,1,1.0,929,0,0,1,0,31,99.0,3.193548387096774
40639,1,0.0,1297,0,0,1,0,9,95.0,10.555555555555555
40640,1,1.0,10,0,0,1,0,3,10.0,3.3333333333333335
40641,1,1.0,685,1,0,0,0,22,344.0,15.636363636363637
40642,1,0.0,1295,0,0,1,0,8,16.0,2.0
40643,1,1.0,933,0,0,1,0,5,17.0,3.4
40646,1,1.0,329,0,0,0,1,85,9765.0,114.88235294117646
40647,1,0.0,10,0,1,0,0,1,3.0,3.0
40649,1,0.0,6,0,1,0,0,4,10.0,2.5
40650,1,1.0,735,0,0,1,0,66,831.0,12.590909090909092
40651,1,0.0,699,0,0,1,0,21,114.0,5.428571428571429
40652,1,0.0,189,0,0,1,0,7,35.0,5.0
40653,1,1.0,1207,0,0,1,0,33,236.0,7.151515151515151
40654,1,1.0,390,0,0,1,0,3,3.0,1.0
40656,1,1.0,2131,0,0,0,1,73,1884.0,25.80821917808219
40657,1,1.0,24,0,0,1,0,14,49.0,3.5
40659,1,0.0,1806,0,0,0,1,86,2917.0,33.91860465116279
40660,1,0.0,67,0,0,1,0,4,24.0,6.0
40661,1,0.0,1995,0,0,1,0,58,309.0,5.327586206896552
40662,1,1.0,2263,0,0,1,0,4,30.0,7.5
40664,1,0.0,200,0,0,1,0,4,8.0,2.0
40665,1,1.0,1742,0,0,0,1,40,1968.0,49.2
40666,1,0.0,17,0,0,1,0,3,9.0,3.0
40667,1,0.0,266,0,0,1,0,24,89.0,3.7083333333333335
40668,1,1.0,4,0,1,0,0,25,137.0,5.48
40669,1,0.0,93,0,0,1,0,9,48.0,5.333333333333333
40670,1,0.0,1995,0,0,1,0,18,187.0,10.38888888888889
40671,1,1.0,1427,0,0,1,0,28,366.0,13.071428571428571
40673,1,0.0,197,0,0,1,0,27,184.0,6.814814814814815
40674,1,1.0,748,0,0,1,0,12,84.0,7.0
40675,1,1.0,66,0,0,1,0,4,38.0,9.5
40676,1,0.0,989,0,0,1,0,4,10.0,2.5
40678,1,1.0,2492,0,0,1,0,6,49.0,8.166666666666666
40679,1,0.0,141,0,0,1,0,4,15.0,3.75
40680,1,1.0,142,0,0,1,0,7,91.0,13.0
40681,1,0.0,69,0,0,1,0,12,91.0,7.583333333333333
40682,1,1.0,2120,0,0,1,0,23,129.0,5.608695652173913
40683,1,1.0,34,0,0,1,0,1,1.0,1.0
40684,1,0.0,280,0,0,1,0,14,48.0,3.4285714285714284
40685,1,1.0,410,0,0,1,0,6,35.0,5.833333333333333
40686,1,1.0,771,0,0,0,1,6,114.0,19.0
40687,1,1.0,195,0,0,1,0,2,42.0,21.0
40688,1,1.0,637,0,0,0,1,29,1007.0,34.724137931034484
40689,1,0.0,11,0,1,0,0,15,22.0,1.4666666666666666
40690,1,1.0,189,0,0,1,0,14,60.0,4.285714285714286
40692,1,0.0,203,0,0,1,0,10,136.0,13.6
40693,1,0.0,227,0,0,1,0,2,7.0,3.5
40694,1,1.0,508,0,0,1,0,19,132.0,6.947368421052632
40695,1,1.0,725,0,0,1,0,41,1048.0,25.5609756097561
40697,1,0.0,1960,0,0,1,0,12,38.0,3.1666666666666665
40698,1,0.0,267,0,0,1,0,2,7.0,3.5
40701,1,1.0,1960,0,0,1,0,17,74.0,4.352941176470588
40702,1,0.0,13,0,1,0,0,2,8.0,4.0
40703,1,1.0,887,0,0,1,0,15,52.0,3.466666666666667
40704,1,1.0,138,0,0,1,0,20,61.0,3.05
40705,1,1.0,663,0,0,1,0,65,4757.0,73.18461538461538
40708,1,0.0,319,0,0,1,0,1,5.0,5.0
40709,1,1.0,72,0,0,1,0,7,27.0,3.857142857142857
40710,1,0.0,837,0,0,1,0,18,135.0,7.5
40712,1,1.0,422,0,0,1,0,87,2156.0,24.7816091954023
40713,1,1.0,1918,0,0,1,0,7,72.0,10.285714285714286
40714,1,0.0,636,0,0,1,0,8,28.0,3.5
40715,1,1.0,1702,0,0,1,0,12,84.0,7.0
40717,1,1.0,979,0,0,1,0,14,81.0,5.785714285714286
40718,1,0.0,1049,0,0,1,0,44,349.0,7.931818181818182
40719,1,1.0,1197,0,0,1,0,13,52.0,4.0
40720,1,0.0,860,0,0,1,0,40,371.0,9.275
40721,1,1.0,355,0,0,1,0,11,31.0,2.8181818181818183
40723,1,0.0,245,0,0,1,0,14,60.0,4.285714285714286
40724,1,1.0,682,0,0,1,0,9,122.0,13.555555555555555
40725,1,1.0,915,0,0,1,0,7,21.0,3.0
40726,1,1.0,778,0,0,0,1,9,190.0,21.11111111111111
40727,1,1.0,645,0,0,0,1,52,920.0,17.692307692307693
40728,1,1.0,126,0,0,1,0,5,19.0,3.8
40730,1,0.0,1312,0,0,1,0,26,137.0,5.269230769230769
40732,1,1.0,237,0,0,1,0,12,42.0,3.5
40733,1,1.0,98,0,0,1,0,16,72.0,4.5
40734,1,0.0,615,0,0,1,0,5,13.0,2.6
40736,1,0.0,673,0,0,1,0,4,10.0,2.5
40737,1,0.0,1020,0,0,1,0,12,125.0,10.416666666666666
40739,1,1.0,199,0,0,1,0,5,20.0,4.0
40740,1,0.0,15,0,1,0,0,3,10.0,3.3333333333333335
40741,1,1.0,50,0,0,1,0,1,2.0,2.0
40743,1,0.0,16,0,1,0,0,1,1.0,1.0
40744,1,1.0,80,0,0,1,0,1,11.0,11.0
40746,1,1.0,7,0,1,0,0,2,7.0,3.5
40747,1,1.0,817,0,0,0,1,62,1951.0,31.467741935483872
40748,1,0.0,82,0,0,0,1,22,156.0,7.090909090909091
40749,1,0.0,270,0,0,1,0,9,34.0,3.7777777777777777
40750,1,0.0,248,0,0,1,0,25,128.0,5.12
40751,1,0.0,276,0,0,0,1,28,321.0,11.464285714285714
40752,1,1.0,538,0,0,0,1,54,3874.0,71.74074074074075
40753,1,1.0,1235,0,0,1,0,29,107.0,3.689655172413793
40754,1,1.0,302,0,0,1,0,10,36.0,3.6
40755,1,1.0,1885,0,0,1,0,13,42.0,3.230769230769231
40757,1,1.0,2516,0,0,1,0,12,77.0,6.416666666666667
40758,1,1.0,148,0,0,1,0,2,6.0,3.0
40759,1,0.0,279,0,0,1,0,20,68.0,3.4
40760,1,1.0,241,0,0,1,0,2,10.0,5.0
40761,1,0.0,108,0,0,0,1,8,36.0,4.5
40762,1,1.0,2987,0,0,0,1,59,574.0,9.728813559322035
40763,1,1.0,1745,0,0,1,0,7,39.0,5.571428571428571
40764,1,1.0,279,0,0,1,0,8,92.0,11.5
40765,1,1.0,1693,0,0,1,0,30,152.0,5.066666666666666
40767,1,1.0,842,0,0,1,0,10,40.0,4.0
40768,1,1.0,829,0,0,1,0,33,162.0,4.909090909090909
40769,1,0.0,568,0,0,1,0,3,7.0,2.3333333333333335
40770,1,1.0,670,0,0,0,1,67,2099.0,31.328358208955223
40771,1,0.0,156,0,0,1,0,36,307.0,8.527777777777779
40772,1,0.0,692,0,0,0,1,55,1072.0,19.490909090909092
40773,1,0.0,228,0,0,1,0,20,81.0,4.05
40774,1,0.0,272,0,0,1,0,2,4.0,2.0
40775,1,0.0,12,0,1,0,0,10,40.0,4.0
40776,1,0.0,1916,0,0,1,0,5,15.0,3.0
40778,1,1.0,308,0,0,1,0,9,43.0,4.777777777777778
40780,1,1.0,133,0,0,1,0,49,144.0,2.938775510204082
40782,1,1.0,20,0,0,1,0,13,43.0,3.3076923076923075
40783,1,1.0,248,0,0,0,1,63,1836.0,29.142857142857142
40784,1,1.0,1018,0,0,1,0,10,121.0,12.1
40785,1,1.0,1640,0,0,1,0,14,83.0,5.928571428571429
40787,1,1.0,198,0,0,0,1,18,739.0,41.05555555555556
40788,1,0.0,634,0,0,1,0,29,183.0,6.310344827586207
40791,1,0.0,787,0,0,1,0,11,59.0,5.363636363636363
40792,1,1.0,2822,0,0,1,0,90,2041.0,22.677777777777777
40794,1,1.0,145,0,0,1,0,4,32.0,8.0
40795,1,1.0,2072,0,0,1,0,48,498.0,10.375
40796,1,1.0,1739,0,0,1,0,30,174.0,5.8
40797,1,1.0,16,0,0,1,0,15,89.0,5.933333333333334
40798,1,1.0,725,0,0,1,0,22,522.0,23.727272727272727
40799,1,1.0,897,0,0,1,0,53,811.0,15.30188679245283
40800,1,1.0,846,0,0,1,0,64,725.0,11.328125
40802,1,1.0,223,0,0,1,0,5,40.0,8.0
40804,1,0.0,1726,0,0,1,0,2,7.0,3.5
40805,1,1.0,1413,0,0,0,1,34,1351.0,39.73529411764706
40806,1,1.0,892,0,0,0,1,100,8876.0,88.76
40807,1,1.0,793,0,0,1,0,7,20.0,2.857142857142857
40809,1,1.0,817,0,0,0,1,86,4763.0,55.383720930232556
40810,1,0.0,732,0,0,0,1,43,507.0,11.790697674418604
40811,1,1.0,258,0,0,0,1,100,4872.0,48.72
40812,1,0.0,191,0,0,1,0,1,1.0,1.0
40813,1,1.0,503,0,0,1,0,13,48.0,3.6923076923076925
40815,1,0.0,1201,0,0,1,0,12,45.0,3.75
40816,1,0.0,15,0,1,0,0,44,1042.0,23.681818181818183
40817,1,0.0,50,0,0,1,0,5,12.0,2.4
40818,1,0.0,45,0,0,1,0,16,97.0,6.0625
40819,1,1.0,172,0,0,1,0,68,3592.0,52.8235294117647
40820,1,1.0,797,0,0,1,0,46,788.0,17.130434782608695
40821,1,1.0,162,0,0,1,0,5,11.0,2.2
40823,1,1.0,27,0,1,0,0,1,1.0,1.0
40824,1,1.0,1300,0,0,0,1,76,5063.0,66.61842105263158
40825,1,1.0,307,0,0,1,0,6,27.0,4.5
40826,1,1.0,793,0,0,0,1,12,264.0,22.0
40827,1,1.0,274,0,0,1,0,55,1114.0,20.254545454545454
40828,1,0.0,161,0,0,1,0,6,153.0,25.5
40829,1,1.0,436,0,0,0,1,38,1112.0,29.263157894736842
40832,1,1.0,185,0,0,1,0,22,70.0,3.1818181818181817
40833,1,0.0,416,0,0,0,1,30,795.0,26.5
40834,1,1.0,1331,0,0,1,0,30,264.0,8.8
40836,1,0.0,636,0,0,1,0,8,32.0,4.0
40837,1,1.0,178,0,0,0,1,12,777.0,64.75
40838,1,1.0,1075,0,0,1,0,2,14.0,7.0
40839,1,0.0,246,0,0,1,0,7,15.0,2.142857142857143
40842,1,1.0,676,0,0,1,0,25,179.0,7.16
40844,1,0.0,19,0,1,0,0,9,46.0,5.111111111111111
40845,1,1.0,1947,0,0,1,0,22,105.0,4.7727272727272725
40846,1,1.0,1960,0,0,1,0,12,40.0,3.3333333333333335
40847,1,1.0,1669,0,0,0,1,70,4376.0,62.51428571428571
40848,1,0.0,74,0,0,1,0,3,22.0,7.333333333333333
40850,1,1.0,6,0,1,0,0,5,59.0,11.8
40851,1,1.0,119,0,0,1,0,20,96.0,4.8
40852,1,1.0,726,0,0,1,0,7,48.0,6.857142857142857
40853,1,1.0,1043,0,0,1,0,56,380.0,6.785714285714286
40854,1,0.0,97,0,0,1,0,26,353.0,13.576923076923077
40855,1,1.0,591,0,0,0,1,1,8.0,8.0
40856,1,1.0,1375,0,0,0,1,43,641.0,14.906976744186046
40857,1,1.0,1946,0,0,1,0,34,263.0,7.735294117647059
40859,1,0.0,111,0,0,1,0,19,69.0,3.6315789473684212
40860,1,0.0,208,0,0,1,0,15,78.0,5.2
40862,1,0.0,860,0,0,1,0,16,180.0,11.25
40863,1,1.0,2317,0,0,0,1,51,1189.0,23.313725490196077
40864,1,0.0,19,0,0,1,0,23,414.0,18.0
40865,1,0.0,185,0,0,1,0,18,52.0,2.888888888888889
40867,1,1.0,1866,0,0,1,0,12,34.0,2.8333333333333335
40870,1,1.0,949,0,0,1,0,25,432.0,17.28
40871,1,1.0,724,0,0,1,0,1,5.0,5.0
40873,1,1.0,595,0,0,1,0,4,17.0,4.25
40874,1,0.0,124,0,0,1,0,2,14.0,7.0
40875,1,1.0,868,0,0,1,0,5,190.0,38.0
40876,1,1.0,66,0,0,1,0,4,19.0,4.75
40877,1,1.0,192,0,0,1,0,4,8.0,2.0
40879,1,1.0,608,0,0,1,0,37,317.0,8.567567567567568
40880,1,1.0,636,0,0,1,0,1,2.0,2.0
40881,1,0.0,1842,0,0,1,0,19,85.0,4.473684210526316
40882,1,1.0,221,0,0,0,1,33,152.0,4.606060606060606
40883,1,1.0,1632,0,0,1,0,65,578.0,8.892307692307693
40885,1,1.0,1881,0,0,1,0,11,130.0,11.818181818181818
40887,1,1.0,1293,0,0,1,0,3,17.0,5.666666666666667
40888,1,0.0,1977,0,0,0,1,28,3126.0,111.64285714285714
40889,1,1.0,14,0,1,0,0,2,10.0,5.0
40890,1,1.0,652,0,0,1,0,13,48.0,3.6923076923076925
40891,1,0.0,8,0,1,0,0,1,3.0,3.0
40893,1,0.0,1978,0,0,1,0,12,44.0,3.6666666666666665
40894,1,1.0,1196,0,0,1,0,9,288.0,32.0
40895,1,0.0,135,0,0,1,0,9,32.0,3.5555555555555554
40901,1,1.0,66,0,0,1,0,3,32.0,10.666666666666666
40905,1,1.0,2237,0,0,1,0,9,14.0,1.5555555555555556
40906,1,1.0,83,0,0,1,0,3,9.0,3.0
40907,1,1.0,2155,0,0,1,0,13,70.0,5.384615384615385
40908,1,1.0,918,0,0,1,0,10,30.0,3.0
40910,1,0.0,392,0,0,1,0,1,3.0,3.0
40912,1,1.0,178,0,0,1,0,32,323.0,10.09375
40914,1,0.0,181,0,0,0,1,37,303.0,8.18918918918919
40916,1,0.0,106,0,0,1,0,10,55.0,5.5
40917,1,1.0,1910,0,0,0,1,77,3654.0,47.45454545454545
40918,1,1.0,120,0,0,1,0,2,5.0,2.5
40919,1,0.0,256,0,0,1,0,2,6.0,3.0
40920,1,1.0,1385,0,0,1,0,8,224.0,28.0
40922,1,1.0,1176,0,0,1,0,11,34.0,3.090909090909091
40923,1,1.0,542,0,0,1,0,2,8.0,4.0
40924,1,0.0,784,0,0,1,0,12,92.0,7.666666666666667
40926,1,0.0,29,0,0,1,0,23,367.0,15.956521739130435
40928,1,1.0,736,0,0,1,0,16,89.0,5.5625
40930,1,0.0,1030,0,0,1,0,3,9.0,3.0
40931,1,1.0,1045,0,0,1,0,15,97.0,6.466666666666667
40932,1,1.0,2190,0,0,1,0,29,272.0,9.379310344827585
40933,1,0.0,245,0,0,1,0,5,17.0,3.4
40934,1,1.0,459,0,0,0,1,43,1335.0,31.046511627906977
40937,1,1.0,232,0,0,1,0,1,4.0,4.0
40939,1,1.0,237,0,0,0,1,65,1005.0,15.461538461538462
40940,1,1.0,972,0,0,1,0,7,18.0,2.5714285714285716
40941,1,1.0,750,0,0,1,0,12,78.0,6.5
40942,1,1.0,1291,0,0,1,0,36,212.0,5.888888888888889
40943,1,0.0,288,0,0,1,0,2,6.0,3.0
40946,1,1.0,19,0,1,0,0,1,4.0,4.0
40947,1,1.0,1151,0,0,1,0,15,123.0,8.2
40948,1,1.0,199,0,0,1,0,16,78.0,4.875
40950,1,1.0,1520,0,0,0,1,69,1290.0,18.695652173913043
40951,1,1.0,2006,0,0,1,0,11,29.0,2.6363636363636362
40952,1,1.0,304,0,0,0,1,61,4301.0,70.50819672131148
40954,1,1.0,29,0,0,1,0,1,25.0,25.0
40955,1,0.0,699,0,0,0,1,41,2065.0,50.36585365853659
40956,1,1.0,609,0,0,0,1,12,380.0,31.666666666666668
40957,1,1.0,2338,0,0,0,1,27,394.0,14.592592592592593
40960,1,1.0,467,0,0,1,0,22,138.0,6.2727272727272725
40961,1,0.0,482,0,0,1,0,65,1443.0,22.2
40962,1,1.0,158,0,0,1,0,53,883.0,16.660377358490567
40963,1,0.0,433,0,0,1,0,7,34.0,4.857142857142857
40964,1,1.0,65,0,0,1,0,26,578.0,22.23076923076923
40966,1,1.0,663,0,0,1,0,32,184.0,5.75
40967,1,0.0,849,0,0,0,1,45,664.0,14.755555555555556
40968,1,0.0,1153,0,0,1,0,6,43.0,7.166666666666667
40969,1,0.0,28,0,1,0,0,11,69.0,6.2727272727272725
40971,1,1.0,1078,0,0,1,0,7,21.0,3.0
40972,1,1.0,368,0,0,1,0,60,475.0,7.916666666666667
40973,1,1.0,428,0,0,1,0,2,5.0,2.5
40974,1,1.0,75,0,0,0,1,36,1092.0,30.333333333333332
40975,1,0.0,536,0,0,1,0,1,1.0,1.0
40977,1,1.0,216,0,0,1,0,7,37.0,5.285714285714286
40978,1,0.0,992,0,0,1,0,14,43.0,3.0714285714285716
40979,1,1.0,539,0,0,1,0,22,68.0,3.090909090909091
40981,1,0.0,532,0,0,0,1,45,417.0,9.266666666666667
40982,1,1.0,1328,0,0,1,0,4,24.0,6.0
40983,1,1.0,2058,0,0,1,0,12,45.0,3.75
40984,1,1.0,561,0,0,1,0,18,127.0,7.055555555555555
40985,1,0.0,12,0,1,0,0,20,61.0,3.05
40987,1,1.0,1177,0,0,1,0,21,73.0,3.4761904761904763
40989,1,1.0,1740,0,0,1,0,48,228.0,4.75
40990,1,1.0,2992,0,0,1,0,3,10.0,3.3333333333333335
40991,1,1.0,5,0,1,0,0,14,48.0,3.4285714285714284
40992,1,1.0,1720,0,0,1,0,7,20.0,2.857142857142857
40993,1,1.0,1427,0,0,1,0,18,116.0,6.444444444444445
40994,1,0.0,404,0,0,1,0,8,36.0,4.5
40995,1,1.0,2098,0,0,1,0,15,61.0,4.066666666666666
40996,1,0.0,1695,0,0,1,0,8,40.0,5.0
40997,1,0.0,100,0,0,1,0,10,44.0,4.4
40998,1,0.0,168,0,0,1,0,11,31.0,2.8181818181818183
40999,1,1.0,2,0,1,0,0,30,513.0,17.1
41000,1,1.0,449,0,0,1,0,58,987.0,17.017241379310345
41001,1,1.0,130,0,0,1,0,11,31.0,2.8181818181818183
41003,1,0.0,125,0,0,1,0,5,25.0,5.0
41004,1,1.0,671,0,0,1,0,1,6.0,6.0
41005,1,0.0,1529,0,0,0,1,85,5295.0,62.294117647058826
41007,1,0.0,1842,0,0,0,1,58,788.0,13.586206896551724
41009,1,0.0,28,0,1,0,0,7,11.0,1.5714285714285714
41010,1,1.0,1418,0,0,1,0,55,1293.0,23.509090909090908
41011,1,1.0,453,1,0,0,0,8,29.0,3.625
41012,1,1.0,10,0,1,0,0,4,21.0,5.25
41015,1,1.0,219,0,0,1,0,8,25.0,3.125
41016,1,1.0,456,0,0,1,0,33,208.0,6.303030303030303
41017,1,1.0,36,0,0,0,1,34,505.0,14.852941176470589
41021,1,1.0,2277,0,0,1,0,7,31.0,4.428571428571429
41022,1,0.0,1198,0,0,1,0,13,44.0,3.3846153846153846
41023,1,0.0,127,0,0,1,0,20,98.0,4.9
41025,1,1.0,1034,1,0,0,0,92,5639.0,61.29347826086956
41026,1,1.0,1186,0,0,1,0,17,285.0,16.764705882352942
41029,1,1.0,330,0,0,1,0,29,192.0,6.620689655172414
41031,1,1.0,740,0,0,1,0,29,130.0,4.482758620689655
41032,1,0.0,30,0,0,1,0,4,116.0,29.0
41033,1,1.0,1646,0,0,1,0,6,31.0,5.166666666666667
41034,1,0.0,301,0,0,1,0,10,52.0,5.2
41037,1,0.0,652,0,0,0,1,40,559.0,13.975
41038,1,1.0,1119,0,0,1,0,14,116.0,8.285714285714286
41039,1,0.0,96,0,0,1,0,6,24.0,4.0
41040,1,1.0,804,0,0,1,0,3,11.0,3.6666666666666665
41041,1,1.0,44,0,0,1,0,10,57.0,5.7
41042,1,1.0,181,0,0,1,0,6,45.0,7.5
41043,1,1.0,960,0,0,1,0,24,108.0,4.5
41044,1,0.0,1285,0,0,1,0,28,414.0,14.785714285714286
41045,1,1.0,102,0,0,1,0,4,43.0,10.75
41046,1,1.0,327,0,0,1,0,8,58.0,7.25
41048,1,1.0,582,0,0,1,0,31,259.0,8.35483870967742
41049,1,1.0,59,0,0,1,0,1,3.0,3.0
41050,1,1.0,1218,0,0,1,0,51,604.0,11.843137254901961
41051,1,0.0,99,0,0,1,0,10,42.0,4.2
41052,1,1.0,11,0,1,0,0,1,9.0,9.0
41053,1,1.0,391,0,0,1,0,4,17.0,4.25
41054,1,1.0,30,0,0,1,0,9,34.0,3.7777777777777777
41055,1,1.0,654,0,0,0,1,73,2835.0,38.83561643835616
41056,1,1.0,202,0,0,1,0,1,4.0,4.0
41057,1,1.0,233,0,0,1,0,14,94.0,6.714285714285714
41059,1,1.0,27,0,0,0,1,1,3.0,3.0
41060,1,1.0,661,0,0,1,0,18,74.0,4.111111111111111
41061,1,0.0,247,0,0,1,0,1,1.0,1.0
41062,1,1.0,178,0,0,1,0,26,132.0,5.076923076923077
41063,1,1.0,68,0,0,1,0,13,57.0,4.384615384615385
41065,1,0.0,189,0,0,1,0,3,38.0,12.666666666666666
41066,1,1.0,1932,0,0,1,0,11,38.0,3.4545454545454546
41067,1,1.0,5,0,0,1,0,2,17.0,8.5
41068,1,1.0,675,0,0,1,0,12,59.0,4.916666666666667
41069,1,1.0,130,0,0,1,0,10,69.0,6.9
41070,1,1.0,134,0,0,0,1,22,345.0,15.681818181818182
41072,1,0.0,690,0,0,1,0,11,44.0,4.0
41073,1,0.0,1075,0,0,1,0,16,98.0,6.125
41074,1,1.0,772,0,0,1,0,4,52.0,13.0
41075,1,0.0,1615,0,0,1,0,11,110.0,10.0
41076,1,1.0,467,0,0,1,0,1,8.0,8.0
41077,1,1.0,699,0,0,1,0,8,26.0,3.25
41078,1,0.0,610,0,0,1,0,9,24.0,2.6666666666666665
41079,1,1.0,486,0,0,1,0,13,126.0,9.692307692307692
41080,1,1.0,77,0,0,1,0,7,18.0,2.5714285714285716
41081,1,0.0,602,0,0,1,0,9,47.0,5.222222222222222
41082,1,1.0,598,0,0,1,0,14,179.0,12.785714285714286
41083,1,1.0,15,0,1,0,0,1,2.0,2.0
41084,1,1.0,125,0,0,1,0,18,527.0,29.27777777777778
41086,1,0.0,122,0,0,1,0,13,64.0,4.923076923076923
41087,1,1.0,281,0,0,0,1,3,25.0,8.333333333333334
41088,1,1.0,1396,0,0,0,1,5,30.0,6.0
41089,1,1.0,881,0,0,1,0,20,96.0,4.8
41090,1,0.0,57,0,0,1,0,13,58.0,4.461538461538462
41091,1,1.0,54,0,0,1,0,43,814.0,18.930232558139537
41092,1,1.0,628,0,0,1,0,12,70.0,5.833333333333333
41093,1,0.0,1043,0,0,0,1,30,292.0,9.733333333333333
41096,1,1.0,596,0,0,0,1,46,1029.0,22.369565217391305
41098,1,0.0,1660,0,0,1,0,31,411.0,13.258064516129032
41099,1,1.0,11,0,1,0,0,5,35.0,7.0
41100,1,0.0,1426,0,0,1,0,15,149.0,9.933333333333334
41101,1,0.0,254,0,0,0,1,38,894.0,23.526315789473685
41102,1,1.0,1422,0,0,1,0,31,213.0,6.870967741935484
41103,1,1.0,335,0,0,1,0,2,25.0,12.5
41104,1,1.0,2240,0,0,1,0,5,13.0,2.6
41105,1,1.0,1007,0,0,0,1,26,494.0,19.0
41106,1,0.0,14,0,1,0,0,1,2.0,2.0
41107,1,0.0,26,0,1,0,0,4,14.0,3.5
41108,1,1.0,1035,0,0,1,0,31,313.0,10.096774193548388
41109,1,1.0,499,0,0,1,0,8,86.0,10.75
41110,1,1.0,982,0,0,1,0,27,254.0,9.407407407407407
41111,1,1.0,1076,0,0,0,1,89,4123.0,46.325842696629216
41112,1,1.0,1864,0,0,0,1,59,2432.0,41.220338983050844
41113,1,1.0,156,0,0,1,0,29,95.0,3.2758620689655173
41117,1,1.0,10,0,1,0,0,5,16.0,3.2
41118,1,0.0,15,0,1,0,0,11,82.0,7.454545454545454
41119,1,0.0,910,0,0,1,0,15,108.0,7.2
41120,1,1.0,185,0,0,1,0,5,10.0,2.0
41123,1,1.0,1105,0,0,1,0,7,44.0,6.285714285714286
41124,1,0.0,688,0,0,1,0,8,46.0,5.75
41125,1,0.0,885,0,0,1,0,2,7.0,3.5
41126,1,1.0,689,0,0,0,1,28,227.0,8.107142857142858
